tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2007-Q1,Used,Prime,41,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,42,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,43,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,44,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,45,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,46,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,47,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,48,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,49,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,50,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,51,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,52,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Prime,53,191,2602600.0,2,21692.0,12667.0,0.010471,0.008335
2007-Q1,Used,Near Prime,1,215,2828200.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Near Prime,2,215,2828200.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Near Prime,3,215,2828200.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Near Prime,4,215,2828200.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Near Prime,5,215,2828200.0,1,12819.0,7030.0,0.004651,0.004533
2007-Q1,Used,Near Prime,6,215,2828200.0,2,25057.0,14080.0,0.009302,0.00886
2007-Q1,Used,Near Prime,7,215,2828200.0,2,25057.0,14080.0,0.009302,0.00886
2007-Q1,Used,Near Prime,8,215,2828200.0,2,25057.0,14080.0,0.009302,0.00886
2007-Q1,Used,Near Prime,9,215,2828200.0,3,35698.0,19565.0,0.013953,0.012622
2007-Q1,Used,Near Prime,10,215,2828200.0,4,49919.0,20677.0,0.018605,0.017651
2007-Q1,Used,Near Prime,11,215,2828200.0,6,73888.0,33835.0,0.027907,0.026125
2007-Q1,Used,Near Prime,12,215,2828200.0,6,73888.0,33835.0,0.027907,0.026125
2007-Q1,Used,Near Prime,13,215,2828200.0,6,73888.0,33835.0,0.027907,0.026125
2007-Q1,Used,Near Prime,14,215,2828200.0,7,89917.0,42368.0,0.032558,0.031793
2007-Q1,Used,Near Prime,15,215,2828200.0,7,89917.0,42368.0,0.032558,0.031793
2007-Q1,Used,Near Prime,16,215,2828200.0,7,89917.0,42368.0,0.032558,0.031793
2007-Q1,Used,Near Prime,17,215,2828200.0,7,89917.0,42368.0,0.032558,0.031793
2007-Q1,Used,Near Prime,18,215,2828200.0,7,89917.0,42368.0,0.032558,0.031793
2007-Q1,Used,Near Prime,19,215,2828200.0,10,116351.0,54951.0,0.046512,0.04114
2007-Q1,Used,Near Prime,20,215,2828200.0,10,116351.0,54951.0,0.046512,0.04114
2007-Q1,Used,Near Prime,21,215,2828200.0,10,116351.0,54951.0,0.046512,0.04114
2007-Q1,Used,Near Prime,22,215,2828200.0,10,116351.0,54951.0,0.046512,0.04114
2007-Q1,Used,Near Prime,23,215,2828200.0,10,116351.0,54951.0,0.046512,0.04114
2007-Q1,Used,Near Prime,24,215,2828200.0,11,126836.0,60566.0,0.051163,0.044847
2007-Q1,Used,Near Prime,25,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,26,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,27,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,28,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,29,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,30,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,31,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,32,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,33,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,34,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,35,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,36,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,37,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,38,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,39,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,40,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,41,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,42,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,43,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,44,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,45,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,46,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,47,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,48,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,49,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,50,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,51,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,52,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Near Prime,53,215,2828200.0,12,134652.0,64127.0,0.055814,0.04761
2007-Q1,Used,Subprime,1,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,2,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,3,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,4,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,5,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,6,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,7,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,8,97,1342100.0,0,0.0,0.0,0.0,0.0
2007-Q1,Used,Subprime,9,97,1342100.0,1,13675.0,6400.0,0.010309,0.010189
2007-Q1,Used,Subprime,10,97,1342100.0,1,13675.0,6400.0,0.010309,0.010189
2007-Q1,Used,Subprime,11,97,1342100.0,4,41937.0,20415.0,0.041237,0.031247
2007-Q1,Used,Subprime,12,97,1342100.0,4,41937.0,20415.0,0.041237,0.031247
2007-Q1,Used,Subprime,13,97,1342100.0,5,53392.0,21505.0,0.051546,0.039783
2007-Q1,Used,Subprime,14,97,1342100.0,5,53392.0,21505.0,0.051546,0.039783
2007-Q1,Used,Subprime,15,97,1342100.0,5,53392.0,21505.0,0.051546,0.039783
2007-Q1,Used,Subprime,16,97,1342100.0,5,53392.0,21505.0,0.051546,0.039783
2007-Q1,Used,Subprime,17,97,1342100.0,5,53392.0,21505.0,0.051546,0.039783
2007-Q1,Used,Subprime,18,97,1342100.0,6,63005.0,23382.0,0.061856,0.046945
2007-Q1,Used,Subprime,19,97,1342100.0,7,77001.0,31025.0,0.072165,0.057373
2007-Q1,Used,Subprime,20,97,1342100.0,7,77001.0,31025.0,0.072165,0.057373
2007-Q1,Used,Subprime,21,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,22,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,23,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,24,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,25,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,26,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,27,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,28,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,29,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,30,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,31,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,32,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,33,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,34,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,35,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,36,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,37,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,38,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,39,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,40,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,41,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,42,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,43,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,44,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,45,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,46,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,47,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,48,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,49,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,50,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,51,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,52,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q1,Used,Subprime,53,97,1342100.0,9,95944.0,42341.0,0.092784,0.071488
2007-Q2,New,Super Prime,1,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,2,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,3,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,4,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,5,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,6,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,7,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,8,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,9,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,10,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,11,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,12,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,13,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,14,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,15,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,16,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,17,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,18,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,19,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,20,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,21,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,22,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,23,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,24,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,25,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,26,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,27,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,28,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,29,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,30,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,31,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,32,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,33,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,34,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,35,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,36,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,37,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,38,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,39,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,40,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,41,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,42,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,43,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,44,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,45,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,46,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,47,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,48,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,49,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Super Prime,50,136,3478400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,1,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,2,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,3,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,4,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,5,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,6,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,7,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,8,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,9,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,10,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,11,158,4204400.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Prime,12,158,4204400.0,1,22190.0,9815.0,0.006329,0.005278
2007-Q2,New,Prime,13,158,4204400.0,1,22190.0,9815.0,0.006329,0.005278
2007-Q2,New,Prime,14,158,4204400.0,1,22190.0,9815.0,0.006329,0.005278
2007-Q2,New,Prime,15,158,4204400.0,1,22190.0,9815.0,0.006329,0.005278
2007-Q2,New,Prime,16,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,17,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,18,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,19,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,20,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,21,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,22,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,23,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,24,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,25,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,26,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,27,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,28,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,29,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,30,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,31,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,32,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,33,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,34,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,35,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,36,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,37,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,38,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,39,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,40,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,41,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,42,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,43,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,44,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,45,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,46,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,47,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,48,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,49,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Prime,50,158,4204400.0,2,38488.0,18386.0,0.012658,0.009154
2007-Q2,New,Near Prime,1,159,4254100.0,1,37500.0,18482.0,0.006289,0.008815
2007-Q2,New,Near Prime,2,159,4254100.0,1,37500.0,18482.0,0.006289,0.008815
2007-Q2,New,Near Prime,3,159,4254100.0,1,37500.0,18482.0,0.006289,0.008815
2007-Q2,New,Near Prime,4,159,4254100.0,2,68327.0,34643.0,0.012579,0.016061
2007-Q2,New,Near Prime,5,159,4254100.0,3,93966.0,47999.0,0.018868,0.022088
2007-Q2,New,Near Prime,6,159,4254100.0,3,93966.0,47999.0,0.018868,0.022088
2007-Q2,New,Near Prime,7,159,4254100.0,4,115491.0,57502.0,0.025157,0.027148
2007-Q2,New,Near Prime,8,159,4254100.0,5,135354.0,59083.0,0.031447,0.031817
2007-Q2,New,Near Prime,9,159,4254100.0,5,135354.0,59083.0,0.031447,0.031817
2007-Q2,New,Near Prime,10,159,4254100.0,5,135354.0,59083.0,0.031447,0.031817
2007-Q2,New,Near Prime,11,159,4254100.0,5,135354.0,59083.0,0.031447,0.031817
2007-Q2,New,Near Prime,12,159,4254100.0,5,135354.0,59083.0,0.031447,0.031817
2007-Q2,New,Near Prime,13,159,4254100.0,5,135354.0,59083.0,0.031447,0.031817
2007-Q2,New,Near Prime,14,159,4254100.0,6,153528.0,66516.0,0.037736,0.036089
2007-Q2,New,Near Prime,15,159,4254100.0,7,170329.0,70251.0,0.044025,0.040039
2007-Q2,New,Near Prime,16,159,4254100.0,8,189851.0,79245.0,0.050314,0.044628
2007-Q2,New,Near Prime,17,159,4254100.0,8,189851.0,79245.0,0.050314,0.044628
2007-Q2,New,Near Prime,18,159,4254100.0,8,189851.0,79245.0,0.050314,0.044628
2007-Q2,New,Near Prime,19,159,4254100.0,8,189851.0,79245.0,0.050314,0.044628
2007-Q2,New,Near Prime,20,159,4254100.0,9,206403.0,85877.0,0.056604,0.048519
2007-Q2,New,Near Prime,21,159,4254100.0,9,206403.0,85877.0,0.056604,0.048519
2007-Q2,New,Near Prime,22,159,4254100.0,9,206403.0,85877.0,0.056604,0.048519
2007-Q2,New,Near Prime,23,159,4254100.0,9,206403.0,85877.0,0.056604,0.048519
2007-Q2,New,Near Prime,24,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,25,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,26,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,27,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,28,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,29,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,30,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,31,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,32,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,33,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,34,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,35,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,36,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,37,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,38,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,39,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,40,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,41,159,4254100.0,10,221301.0,92949.0,0.062893,0.052021
2007-Q2,New,Near Prime,42,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,43,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,44,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,45,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,46,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,47,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,48,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,49,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Near Prime,50,159,4254100.0,11,226069.0,95532.0,0.069182,0.053141
2007-Q2,New,Subprime,1,87,2288700.0,0,0.0,0.0,0.0,0.0
2007-Q2,New,Subprime,2,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,3,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,4,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,5,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,6,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,7,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,8,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,9,87,2288700.0,1,24801.0,1874.0,0.011494,0.010836
2007-Q2,New,Subprime,10,87,2288700.0,2,43249.0,9415.0,0.022989,0.018897
2007-Q2,New,Subprime,11,87,2288700.0,2,43249.0,9415.0,0.022989,0.018897
2007-Q2,New,Subprime,12,87,2288700.0,2,43249.0,9415.0,0.022989,0.018897
2007-Q2,New,Subprime,13,87,2288700.0,3,68964.0,21331.0,0.034483,0.030133
2007-Q2,New,Subprime,14,87,2288700.0,3,68964.0,21331.0,0.034483,0.030133
2007-Q2,New,Subprime,15,87,2288700.0,4,87094.0,29013.0,0.045977,0.038054
2007-Q2,New,Subprime,16,87,2288700.0,4,87094.0,29013.0,0.045977,0.038054
2007-Q2,New,Subprime,17,87,2288700.0,5,112873.0,34710.0,0.057471,0.049317
2007-Q2,New,Subprime,18,87,2288700.0,5,112873.0,34710.0,0.057471,0.049317
2007-Q2,New,Subprime,19,87,2288700.0,5,112873.0,34710.0,0.057471,0.049317
2007-Q2,New,Subprime,20,87,2288700.0,5,112873.0,34710.0,0.057471,0.049317
2007-Q2,New,Subprime,21,87,2288700.0,6,126645.0,41796.0,0.068966,0.055335
2007-Q2,New,Subprime,22,87,2288700.0,7,142185.0,50230.0,0.08046,0.062125
2007-Q2,New,Subprime,23,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,24,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,25,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,26,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,27,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,28,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,29,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,30,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,31,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,32,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,33,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,34,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
2007-Q2,New,Subprime,35,87,2288700.0,8,157240.0,57372.0,0.091954,0.068703
